,COM,MFH,SFH,APPRT
7903,0.7173348551861891,0.777491866311742,0.6973209249858996,0.6973209249858996
7904,0.6630760450848908,0.7438923395445135,0.6486181613085166,0.6486181613085166
7905,0.6105578541874732,0.7122153209109731,0.6037184755458868,0.6037184755458868
7906,0.5691539449279498,0.6808636498077492,0.5723108532753203,0.5723108532753203
7907,0.5349835925238978,0.6742088139603667,0.5573966642494561,0.5573966642494561
7908,0.5088315023541161,0.6459627329192547,0.5427886552252035,0.5427886552252035
7909,0.48945641318305033,0.6433895297249335,0.546434614454919,0.546434614454919
7910,0.47989727493223,0.6383318544809228,0.5597534445250182,0.5597534445250182
7911,0.4721500927379084,0.657438627624963,0.5918056562726614,0.5918056562726614
7912,0.475959480667713,0.6940550133096717,0.6313149625332366,0.6313149625332366
7913,0.47744328720216866,0.7352854185152322,0.655265490290871,0.655265490290871
7914,0.494621201312598,0.7645962732919255,0.6768431230360165,0.6768431230360165
7915,0.4902268511913255,0.7861875184856552,0.6579687374103618,0.6579687374103618
7916,0.4711085746896847,0.7403430937592429,0.5872089275642576,0.5872089275642576
7917,0.41161363960622055,0.6268559597752145,0.4241116751269035,0.4241116751269035
7918,0.3496076473106007,0.4554865424430642,0.30369027475626464,0.30369027475626464
7919,0.3178912826366101,0.32448979591836735,0.24451293207638386,0.24451293207638386
7920,0.34682551005849627,0.3306122448979592,0.2562525179276448,0.2562525179276448
7921,0.3656869738907119,0.31783496007098494,0.26656192087664166,0.26656192087664166
7922,0.39604793836495933,0.3406980183377699,0.3006727902666989,0.3006727902666989
7923,0.463218718790127,0.5121857438627625,0.39301023285794856,0.39301023285794856
7924,0.5702953345698387,0.7636498077491867,0.6256184030295705,0.6256184030295705
7925,0.6905692680838921,0.7999112688553681,0.782233502538071,0.782233502538071
7926,0.713696675702668,0.7927536231884058,0.7554064942389815,0.7554064942389815
7927,0.6660436581538023,0.7456078083407276,0.6643260011280315,0.6643260011280315
7928,0.6153374233128834,0.7120082815734989,0.6181613085166385,0.6181613085166385
7929,0.5651448138108147,0.6774327122153209,0.5707235516880187,0.5707235516880187
7930,0.5237409045512912,0.6460810411120971,0.5367778583514624,0.5367778583514624
7931,0.49066913967755743,0.6394262052647146,0.5218636693255982,0.5218636693255982
7932,0.4634184619774576,0.6111801242236025,0.5047175892353557,0.5047175892353557
7933,0.44171779141104295,0.6028098195800059,0.5058254773990815,0.5058254773990815
7934,0.4321586531602226,0.5948535936113576,0.5166062364031907,0.5166062364031907
7935,0.42208588957055215,0.6110618160307602,0.5461203770848441,0.5461203770848441
7936,0.4258952775003567,0.6447796509908311,0.5830916122794295,0.5830916122794295
7937,0.4297046654301613,0.6860100561963915,0.6121182821690436,0.6121182821690436
7938,0.4515337423312883,0.7211180124223603,0.6387720570461687,0.6387720570461687
7939,0.4506919674703952,0.7456078083407276,0.6224357424865039,0.6224357424865039
7940,0.4373234412897703,0.7084590357882283,0.5592901458383692,0.5592901458383692
7941,0.3824796689970038,0.5978704525288376,0.40126903553299487,0.40126903553299487
7942,0.3181480953060351,0.4322981366459627,0.2783095640963661,0.2783095640963661
7943,0.3202168640319589,0.3215912451937297,0.24451293207638386,0.24451293207638386
7944,0.34805250392352693,0.3306122448979592,0.2562525179276448,0.2562525179276448
7945,0.3692395491510915,0.31783496007098494,0.26656192087664166,0.26656192087664166
7946,0.39604793836495933,0.3406980183377699,0.29813471920070905,0.29813471920070905
7947,0.4679982879155372,0.5092871931381249,0.39047216179195876,0.39047216179195876
7948,0.575074903695249,0.7607512570245489,0.6230803319635806,0.6230803319635806
7949,0.6953488372093023,0.7999112688553681,0.7796954314720812,0.7796954314720812
7950,0.7184762448280781,0.7898550724637682,0.7554064942389815,0.7554064942389815
7951,0.6708232272792124,0.74270925761609,0.6617879300620417,0.6617879300620417
7952,0.6212155799686118,0.7091097308488613,0.6156232374506486,0.6156232374506486
7953,0.5686973890711942,0.6745341614906831,0.5707235516880187,0.5707235516880187
7954,0.5272934798116707,0.6460810411120971,0.5367778583514624,0.5367778583514624
7955,0.49312312740761877,0.6365276545400769,0.5193255982596084,0.5193255982596084
7956,0.46697103723783706,0.6111801242236025,0.5047175892353557,0.5047175892353557
7957,0.4429447852760736,0.6028098195800059,0.5032874063330917,0.5032874063330917
7958,0.43571122842060206,0.5948535936113576,0.5166062364031907,0.5166062364031907
7959,0.4256384648309316,0.6081632653061225,0.5461203770848441,0.5461203770848441
7960,0.42944785276073616,0.6447796509908311,0.5830916122794295,0.5830916122794295
7961,0.4332572406905407,0.6860100561963915,0.6095802111030537,0.6095802111030537
7962,0.45508631759166784,0.7211180124223603,0.6362339859801789,0.6362339859801789
7963,0.4530175488657441,0.7456078083407276,0.6198976714205141,0.6198976714205141
7964,0.43855043515480097,0.7084590357882283,0.5567520747723793,0.5567520747723793
7965,0.38603224425738336,0.5978704525288376,0.40126903553299487,0.40126903553299487
7966,0.3217006705664146,0.4293995859213251,0.2757714930303763,0.2757714930303763
7967,0.35083464117563135,0.3476782017154688,0.2851220691322214,0.2851220691322214
7968,0.375959480667713,0.3711919550428867,0.2968616549834824,0.2968616549834824
7969,0.38661720644885145,0.3555161194912748,0.30717105793247923,0.30717105793247923
7970,0.41097160793265797,0.3812777284826975,0.3438199983885263,0.3438199983885263
7971,0.4731060065629905,0.5498669032830523,0.43615744097977605,0.43615744097977605
7972,0.5613211585104865,0.8100266193433896,0.6535371847554589,0.6535371847554589
7973,0.6962619489228136,0.8202011239278321,0.8203045685279188,0.8203045685279188
7974,0.7401198459123983,0.8246376811594204,0.7782491338328902,0.7782491338328902
7975,0.7244400057069481,0.7832889677610174,0.6973209249858996,0.6973209249858996
7976,0.667855614210301,0.7496894409937888,0.6511562323745065,0.6511562323745065
7977,0.6171493793693822,0.7180124223602484,0.6087946176778664,0.6087946176778664
7978,0.5721928948494792,0.6895593019816623,0.5799250664732898,0.5799250664732898
7979,0.5462262804965046,0.6829044661342798,0.5675489485134155,0.5675489485134155
7980,0.5171636467399058,0.6575569358178054,0.5554790105551527,0.5554790105551527
7981,0.5008275074903695,0.6578822833481218,0.561663040850858,0.561663040850858
7982,0.4889427878442003,0.6557231588287489,0.5775199419869471,0.5775199419869471
7983,0.47996861178484806,0.6777284826974268,0.6095721537345903,0.6095721537345903
7984,0.48881438150948775,0.7143448683821355,0.6490814599951655,0.6490814599951655
7985,0.493850763304323,0.7526767228630582,0.6679558456208202,0.6679558456208202
7986,0.5067627336281924,0.779089026915114,0.684457336233986,0.684457336233986
7987,0.49746040804679703,0.7948831706595682,0.6630448795423415,0.6630448795423415
7988,0.4796975317448994,0.7432416444838805,0.5897469986302474,0.5897469986302474
7989,0.4162648023969183,0.6326530612244898,0.4266497461928934,0.4266497461928934
7990,0.358909972891996,0.46128364389233956,0.31638063008621387,0.31638063008621387
7991,0.4216293337137965,0.3998521147589471,0.3409596325839981,0.3409596325839981
7992,0.4239549151091454,0.432061520260278,0.3552372895012489,0.3552372895012489
7993,0.42376943929233846,0.4163856847086661,0.36554669245024574,0.36554669245024574
7994,0.4702097303466971,0.4450458444247264,0.4072717750382725,0.4072717750382725
7995,0.5435868169496362,0.6252292221236321,0.5122995729594715,0.5122995729594715
7996,0.6391211299757454,0.9201715468796214,0.7474458141970832,0.7474458141970832
7997,0.7699101155657012,0.9187518485655132,0.9421319796954314,0.9421319796954314
7998,0.7962619489228135,0.9260869565217392,0.8848481186044638,0.8848481186044638
7999,0.763917819945784,0.887636793847974,0.806457980823463,0.806457980823463
8000,0.704494221714938,0.8511387163561076,0.7526790750141004,0.7526790750141004
8001,0.6651448138108146,0.8165631469979295,0.7077793892514704,0.7077793892514704
8002,0.62879155371665,0.7881100266193434,0.6763717669809041,0.6763717669809041
8003,0.5937794264517049,0.7785566400473233,0.6665337200870195,0.6665337200870195
8004,0.5191753459837352,0.7532091097308489,0.6544637821287568,0.6544637821287568
8005,0.5191610786132116,0.7564330079858029,0.6657239545564418,0.6657239545564418
8006,0.5207162220002853,0.7571724341910677,0.6841189267585206,0.6841189267585206
8007,0.5278927093736625,0.784974859509021,0.7212472806381436,0.7212472806381436
8008,0.5359109716079327,0.8273883466430051,0.7658327290306985,0.7658327290306985
8009,0.5536738479098302,0.8657202011239278,0.7821690435903633,0.7821690435903633
8010,0.5412041660721929,0.8921325051759834,0.7935943920715495,0.7935943920715495
8011,0.5434013411328292,0.9021295474711624,0.7671057932479252,0.7671057932479252
8012,0.5324154658296476,0.8359952676722863,0.681117557005882,0.681117557005882
8013,0.4852618062491083,0.7138124815143448,0.49263959390862944,0.49263959390862944
8014,0.41640747610215434,0.5221532091097308,0.37221819353799046,0.37221819353799046
8015,0.4929519189613354,0.44043182490387467,0.38918298283780517,0.38918298283780517
8016,0.5466257668711657,0.47264123040520556,0.40346063975505597,0.40346063975505597
8017,0.5253673847909831,0.4627624963028689,0.4137700427040528,0.4137700427040528
8018,0.6071336852618062,0.4914226560189293,0.4554951252920796,0.4554951252920796
8019,0.733799400770438,0.671606033717835,0.5554467810812989,0.5554467810812989
8020,0.8717791411042944,0.9897367642709258,0.7982072355168802,0.7982072355168802
8021,0.7484805250392353,0.9767228630582668,1.0131979695431472,1.0131979695431472
8022,0.750406620059923,0.9898550724637681,0.94829989525421,0.94829989525421
8023,0.708503352832073,0.9514049097900029,0.8749858996051889,0.8749858996051889
8024,0.6749179626194892,0.9236024844720497,0.826283135927806,0.826283135927806
8025,0.6415180482237124,0.8890269151138717,0.7788453790991863,0.7788453790991863
8026,0.6277643030389499,0.8576752440106478,0.7499758278946096,0.7499758278946096
8027,0.5964331573690969,0.8481218574386277,0.7375997099347352,0.7375997099347352
8028,0.5713083178770153,0.8285714285714285,0.7255297719764725,0.7255297719764725
8029,0.5872021686403196,0.8317953268263828,0.7393280154701475,0.7393280154701475
8030,0.5800970181195606,0.8296362023070097,0.7577229876722262,0.7577229876722262
8031,0.5961192752175775,0.8603371783496007,0.797389412617839,0.797389412617839
8032,0.6264802396918248,0.9027506654835847,0.8394367899444041,0.8394367899444041
8033,0.6353260094164646,0.9381839692398698,0.855773104504069,0.855773104504069
8034,0.6348694535597089,0.9559006211180124,0.8621223108532753,0.8621223108532753
8035,0.6488229419318019,0.960100561963916,0.8330956409636613,0.8330956409636613
8036,0.6298901412469682,0.8881691807157646,0.7420312625896383,0.7420312625896383
8037,0.5755029248109573,0.7630878438331855,0.5408629441624365,0.5408629441624365
8038,0.517563133114567,0.556935817805383,0.42297961485778746,0.42297961485778746
8039,0.537851333999144,0.4781129843241645,0.43486826202562245,0.43486826202562245
8040,0.5692395491510914,0.5103223898254954,0.44914591894287326,0.44914591894287326
8041,0.5868740191182765,0.5062407571724342,0.4594553218918701,0.4594553218918701
8042,0.6358396347553146,0.5377994676131322,0.49864233341390707,0.49864233341390707
8043,0.708760165501498,0.7208813960366756,0.6011320602691161,0.6011320602691161
8044,0.8531744899415038,1.062200532386868,0.8591209411006365,0.8591209411006365
8045,0.9730632044514196,1.0433895297249336,1.0893401015228428,1.0893401015228428
8046,1.0079469253816522,1.056521739130435,1.0193658851019258,1.0193658851019258
8047,0.9736053645313169,1.0209701271813074,0.9485899605188945,0.9485899605188945
8048,0.9239977172207162,0.9960662525879916,0.8998871968415115,0.8998871968415115
8049,0.878456270509345,0.9614906832298137,0.8549875110788817,0.8549875110788817
8050,0.8232272792124412,0.927240461401952,0.8235798888083152,0.8235798888083152
8051,0.7844057640176915,0.917687074829932,0.808665699782451,0.808665699782451
8052,0.759609074047653,0.8981366459627329,0.799133832890178,0.799133832890178
8053,0.7440433728063918,0.9042590949423247,0.812932076383853,0.812932076383853
8054,0.7451419603367099,0.9020999704229518,0.8313270485859318,0.8313270485859318
8055,0.7503780853188757,0.9356994971901803,0.8735315445975345,0.8735315445975345
8056,0.7610358111000143,0.9781129843241645,0.9155789219240995,0.9155789219240995
8057,0.7636182051647881,1.0106477373558118,0.9293771654177745,0.9293771654177745
8058,0.7576687116564417,1.0225672877846792,0.933188300700991,0.933188300700991
8059,0.7349265230418033,1.023868677905945,0.9016235597453871,0.9016235597453871
8060,0.6970751890426594,0.9461401952085182,0.8054830392393844,0.8054830392393844
8061,0.614324440005707,0.8152617568766637,0.5916243654822335,0.5916243654822335
8062,0.5487658724497075,0.5975155279503106,0.46866489404560474,0.46866489404560474
8063,0.589984305892424,0.5157941437444543,0.48309161227942954,0.48309161227942954
8064,0.6271222713653873,0.5480035492457852,0.49483119813069054,0.49483119813069054
8065,0.6436581538022542,0.5497190180419994,0.5051406010796874,0.5051406010796874
8066,0.6867456127835639,0.5841762792073352,0.5443276126017244,0.5443276126017244
8067,0.7586959623341418,0.7672582076308784,0.6442792683909435,0.6442792683909435
8068,0.9192609502068769,1.1346643005028099,0.9149585045524131,0.9149585045524131
8069,1.0558139534883721,1.1071576456669625,1.1629441624365484,1.1629441624365484
8070,1.1021971750606365,1.1173913043478263,1.085355732817662,1.085355732817662
8071,1.0708232272792124,1.087636793847974,1.0196559503666103,1.0196559503666103
8072,1.018889998573263,1.0656314699792961,0.976029328821207,0.976029328821207
8073,0.9640462262804965,1.031055900621118,0.9285915719925872,0.9285915719925872
8074,0.9063632472535311,0.9939071280686187,0.8971839497220208,0.8971839497220208
8075,0.8652161506634327,0.9872522922212363,0.8797316896301667,0.8797316896301667
8076,0.8367384790983021,0.9706004140786749,0.8701998227378938,0.8701998227378938
8077,0.822014552717934,0.9767228630582668,0.8839980662315688,0.8839980662315688
8078,0.8240833214438579,0.9716651878142561,0.9023930384336475,0.9023930384336475
8079,0.8279640462262805,1.0052647145814848,0.9496736765772299,0.9496736765772299
8080,0.8224711085746897,1.0476782017154689,0.991721053903795,0.991721053903795
8081,0.8053502639463547,1.0773144040224785,1.0004431552654902,1.0004431552654902
8082,0.7946212013125981,1.0834368530020704,1.0042542905487069,1.0042542905487069
8083,0.7855756884006277,1.0818396923986986,0.9701514785271129,0.9701514785271129
8084,0.7362248537594521,0.9983141082519964,0.8663967448231408,0.8663967448231408
8085,0.6511485233271508,0.8645371191955044,0.6423857868020304,0.6423857868020304
8086,0.5891425310315309,0.6322981366459627,0.5168882442994118,0.5168882442994118
8087,0.61789128263661,0.5389825495415558,0.508472322939328,0.508472322939328
8088,0.6514766728491939,0.5740905057675244,0.5227499798565788,0.5227499798565788
8089,0.6726637180767585,0.5758059745637385,0.5330593828055757,0.5330593828055757
8090,0.7193037523184477,0.6131617864537119,0.5747844653936025,0.5747844653936025
8091,0.791125695534313,0.7991422656018929,0.6798122633148014,0.6798122633148014
8092,0.9563418461977458,1.1810411120970128,0.9606437837402304,0.9606437837402304
8093,1.0998715936652874,1.1564330079858032,1.2238578680203047,1.2238578680203047
8094,1.1485803966329007,1.163768115942029,1.1411932962694384,1.1411932962694384
8095,1.1195320302468257,1.134013605442177,1.0704173716864072,1.0704173716864072
8096,1.0618490512198602,1.112008281573499,1.026790750141004,1.026790750141004
8097,1.0070052789270938,1.0745341614906834,0.9768149222463943,0.9768149222463943
8098,0.9469967185047795,1.037385388938184,0.945407299975828,0.945407299975828
8099,0.9046226280496504,1.0307305530908015,0.925416968817984,0.925416968817984
8100,0.8750463689542017,1.0111801242236025,0.915885101925711,0.915885101925711
8101,0.8579968611784847,1.0173025732031944,0.9322214164853759,0.9322214164853759
8102,0.8600656299044086,1.0151434486838213,0.9506163886874546,0.9506163886874546
8103,0.8639463546868312,1.04874297545105,1.000435097897027,1.000435097897027
8104,0.8561278356398915,1.0940550133096718,1.042482475223592,1.042482475223592
8105,0.8413325724069054,1.1236912156166816,1.053742647651277,1.053742647651277
8106,0.8306035097731488,1.1298136645962733,1.055015711868504,1.055015711868504
8107,0.8204594093308603,1.1253179532682638,1.0183748287809202,1.0183748287809202
8108,0.7675559994293051,1.038893818396924,0.9120820240109581,0.9120820240109581
8109,0.6778285062063061,0.8993197278911564,0.6753807106598985,0.6753807106598985
8110,0.6134969325153374,0.6583850931677019,0.5422689549593103,0.5422689549593103
8111,0.6388215151947495,0.5650695060632949,0.5389291757312061,0.5389291757312061
8112,0.6736338992723642,0.5972789115646259,0.5506687615824671,0.5506687615824671
8113,0.6924953631045798,0.5960958296362023,0.5635162355974539,0.5635162355974539
8114,0.7379084034812384,0.6363501922508134,0.6052413181854805,0.6052413181854805
8115,0.8052075902411185,0.825229222123632,0.7102691161066795,0.7102691161066795
8116,0.9820516478812955,1.2100266193433895,0.9733341390701796,0.9733341390701796
8117,1.1348837209302327,1.1825199645075422,1.2390862944162437,1.2390862944162437
8118,1.1835925238978457,1.1811594202898552,1.1538836515993878,1.1538836515993878
8119,1.1684976458838636,1.1572020112392785,1.090721940214326,1.090721940214326
8120,1.1002853474104723,1.1351966873706005,1.0470953186689227,1.0470953186689227
8121,1.0384648309316593,1.0977225672877846,1.0021956329062929,1.0021956329062929
8122,0.9854330146953916,1.0605737947352856,0.9657118685037467,0.9657118685037467
8123,0.9396347553145955,1.053918958887903,0.9482596084118927,0.9482596084118927
8124,0.9065059209587673,1.0285714285714287,0.9361896704536299,0.9361896704536299
8125,0.8894564131830504,1.0317953268263829,0.9550640560792846,0.9550640560792846
8126,0.8915251819089741,1.0296362023070098,0.9734590282813632,0.9734590282813632
8127,0.8861035811100014,1.0661342797988762,1.0258158085569253,1.0258158085569253
8128,0.8875873876444571,1.1085477669328603,1.0627870437515108,1.0627870437515108
8129,0.8704665430161221,1.13818396923987,1.071509145113206,1.071509145113206
8130,0.8620630617777144,1.1443064182194618,1.070244138264443,1.070244138264443
8131,0.8437152232843487,1.1369121561668147,1.0336032551768592,1.0336032551768592
8132,0.7897132258524754,1.0504880212954748,0.9247723793409073,0.9247723793409073
8133,0.7023113140248252,0.9167110322389825,0.6956852791878173,0.6956852791878173
8134,0.6403053217292053,0.6728778467908902,0.5701877366851986,0.5701877366851986
8135,0.5671137109430732,0.5128955930198167,0.47547739908146003,0.47547739908146003
8136,0.5992152946212013,0.5451049985211476,0.48975505599871083,0.48975505599871083
8137,0.6191753459837351,0.543921916592724,0.5000644589477077,0.5000644589477077
8138,0.6481809102582394,0.5812777284826974,0.5417895415357344,0.5417895415357344
8139,0.7126408902839206,0.7643596569062407,0.6442792683909435,0.6442792683909435
8140,0.8636467399058354,1.1288671990535346,0.9149585045524131,0.9149585045524131
8141,1.035796832643744,1.1071576456669625,1.165482233502538,1.165482233502538
8142,1.0912826366100727,1.1173913043478263,1.0878938038836516,1.0878938038836516
8143,1.0616493080325295,1.0847382431233363,1.0171178793006204,1.0171178793006204
8144,1.0050649165358825,1.0598343685300209,0.9709531866892273,0.9709531866892273
8145,0.9520331002996149,1.0252587991718427,0.9235154298606075,0.9235154298606075
8146,0.8954487088029677,0.9881100266193433,0.8921078075900412,0.8921078075900412
8147,0.8485518618918533,0.981455190771961,0.8746555474981871,0.8746555474981871
8148,0.8171636467399058,0.9619047619047618,0.8651236806059142,0.8651236806059142
8149,0.8008275074903695,0.9680272108843536,0.8789219240995891,0.8789219240995891
8150,0.7982451134255957,0.9658680863649808,0.8973168963016678,0.8973168963016678
8151,0.7985732629476388,0.9994676131322094,0.9445975344452502,0.9445975344452502
8152,0.7957911256955343,1.0418811002661936,0.9866449117718152,0.9866449117718152
8153,0.7915251819089741,1.074415853297841,0.9979050841995004,0.9979050841995004
8154,0.7881580824654015,1.0834368530020704,1.001716219482717,1.001716219482717
8155,0.7695534313026109,1.0818396923986986,0.9676134074611232,0.9676134074611232
8156,0.7285347410472249,0.9983141082519964,0.8638586737571509,0.8638586737571509
8157,0.6418461977457555,0.8616385684708666,0.6373096446700508,0.6373096446700508
8158,0.572863461264089,0.6322981366459627,0.5092740311014423,0.5092740311014423
8159,0.4634897988300757,0.4346347234545993,0.37903069857384575,0.37903069857384575
8160,0.46581538022542446,0.4697426796805678,0.39584642655708646,0.39584642655708646
8161,0.4679554858039663,0.4540668441289559,0.4061558295060833,0.4061558295060833
8162,0.5167213582536738,0.48562555456965395,0.4478809120941101,0.4478809120941101
8163,0.5900984448566129,0.6687074829931973,0.5554467810812989,0.5554467810812989
8164,0.6972606648594664,0.9868382135462881,0.7982072355168802,0.7982072355168802
8165,0.8396775574261663,0.9767228630582668,1.0131979695431472,1.0131979695431472
8166,0.8590526465972321,0.9869565217391304,0.94829989525421,0.94829989525421
8167,0.8267085176202026,0.9485063590653653,0.8699097574732092,0.8699097574732092
8168,0.7649593379940077,0.9149068322981365,0.8161308516638466,0.8161308516638466
8169,0.7256099300898844,0.8803312629399586,0.7686930948352269,0.7686930948352269
8170,0.6869310886003709,0.8489795918367347,0.7398235436306503,0.7398235436306503
8171,0.6472677985447282,0.8394262052647146,0.7274474256707758,0.7274474256707758
8172,0.5726637180767584,0.8169772256728778,0.717915558778503,0.717915558778503
8173,0.570323869310886,0.8202011239278321,0.7291757312061881,0.7291757312061881
8174,0.5742045940933086,0.8209405501330967,0.7501087744742566,0.7501087744742566
8175,0.5860322442573834,0.8516415261756877,0.7897751994198695,0.7897751994198695
8176,0.5963760878870025,0.8969535640343094,0.8343606478124244,0.8343606478124244
8177,0.6118133827935511,0.9352854185152322,0.8506969623720892,0.8506969623720892
8178,0.5946925381652162,0.9559006211180124,0.8595842397872854,0.8595842397872854
8179,0.5945641318305036,0.9629991126885536,0.8305575698976714,0.8305575698976714
8180,0.583578256527322,0.8910677314404023,0.7369551204576585,0.7369551204576585
8181,0.531773434156085,0.7601892931085478,0.5357868020304568,0.5357868020304568
8182,0.4605935226137823,0.556935817805383,0.41282733059382803,0.41282733059382803
8183,0.4208588957055215,0.38535936113575864,0.32573120618805895,0.32573120618805895
8184,0.4884862319874447,0.41756876663708964,0.34000886310530987,0.34000886310530987
8185,0.45792552432586675,0.39899438036084,0.3503182660543067,0.3503182660543067
8186,0.5350406620059923,0.4276545400769004,0.3920433486423335,0.3920433486423335
8187,0.647752889142531,0.6049393670511684,0.49199500443155264,0.49199500443155264
8188,0.7764303038949921,0.888287488908607,0.7169889614052051,0.7169889614052051
8189,0.6531316878299329,0.883969239869861,0.9040609137055838,0.9040609137055838
8190,0.6597089456413183,0.8942028985507245,0.8493151236806059,0.8493151236806059
8191,0.608503352832073,0.8557527358769594,0.7709249858996051,0.7709249858996051
8192,0.5818947068055358,0.8192546583850931,0.7196841511562323,0.7196841511562323
8193,0.5484947924097588,0.7875776397515528,0.6747844653936025,0.6747844653936025
8194,0.5324154658296476,0.7591245193729665,0.6484529852550157,0.6484529852550157
8195,0.5080610643458411,0.7495711328009464,0.6360768672951415,0.6360768672951415
8196,0.4829362248537594,0.724223602484472,0.6265450004028684,0.6265450004028684
8197,0.49650449422171494,0.7274475007394262,0.6352671017645637,0.6352671017645637
8198,0.4800970181195605,0.7281869269446909,0.6562001450326324,0.6562001450326324
8199,0.5054216007989728,0.7559893522626441,0.6907904278462654,0.6907904278462654
8200,0.5288058210871737,0.7984028393966283,0.7328378051728305,0.7328378051728305
8201,0.5376515908118134,0.836734693877551,0.7517121907984852,0.7517121907984852
8202,0.5441717791411044,0.860248447204969,0.7605994682136813,0.7605994682136813
8203,0.562776430303895,0.8731440402247855,0.7366489404560471,0.7366489404560471
8204,0.5461692110144101,0.8099083111505472,0.6531987752799936,0.6531987752799936
8205,0.5103866457411899,0.6906240757172434,0.4723350253807107,0.4723350253807107
8206,0.44081894706805536,0.5047619047619047,0.35698976714205144,0.35698976714205144
8207,0.4122699386503067,0.3882579118603964,0.32826927725404886,0.32826927725404886
8208,0.44598373519760315,0.41756876663708964,0.34254693417129967,0.34254693417129967
8209,0.46361820516478813,0.39899438036084,0.3528563371202965,0.3528563371202965
8210,0.5056070766157797,0.4276545400769004,0.3920433486423335,0.3920433486423335
8211,0.5785276073619632,0.6049393670511684,0.49199500443155264,0.49199500443155264
8212,0.6810814666856898,0.8911860396332446,0.7195270324711949,0.7195270324711949
8213,0.7846911114281637,0.8868677905944987,0.9091370558375634,0.9091370558375634
8214,0.8219004137537451,0.8971014492753623,0.8518531947465958,0.8518531947465958
8215,0.785233271508061,0.8586512866015972,0.773463056965595,0.773463056965595
8216,0.7356256241974605,0.8221532091097309,0.724760293288212,0.724760293288212
8217,0.6924097588814382,0.7904761904761904,0.6773225364595923,0.6773225364595923
8218,0.639506348979883,0.7620230700976043,0.6484529852550157,0.6484529852550157
8219,0.6146383221572264,0.7524696835255842,0.6386149383611313,0.6386149383611313
8220,0.5828648880011413,0.7271221532091098,0.6290830714688582,0.6290830714688582
8221,0.569624768155229,0.730346051464064,0.6378051728305535,0.6378051728305535
8222,0.5660721928948494,0.7310854776693286,0.6562001450326324,0.6562001450326324
8223,0.5736338992723641,0.7588879029872818,0.6933284989122552,0.6933284989122552
8224,0.579640462262805,0.8013013901212659,0.7353758762388204,0.7353758762388204
8225,0.5938507633043231,0.8396332446021887,0.754250261864475,0.754250261864475
8226,0.597203595377372,0.8631469979296067,0.7631375392796712,0.7631375392796712
8227,0.5930660579255244,0.8760425909494233,0.7391870115220368,0.7391870115220368
8228,0.5575403053217293,0.8128068618751848,0.6557368463459834,0.6557368463459834
8229,0.4887430446568697,0.6906240757172434,0.4748730964467005,0.4748730964467005
8230,0.42783563989156803,0.5047619047619047,0.35952783820804124,0.35952783820804124
8231,0.4783563989156798,0.4346347234545993,0.37903069857384575,0.37903069857384575
8232,0.5085176202025966,0.4697426796805678,0.39584642655708646,0.39584642655708646
8233,0.5273790840348124,0.4540668441289559,0.4061558295060833,0.4061558295060833
8234,0.5704665430161221,0.4885241052942917,0.4504189831601,0.4504189831601
8235,0.6517192181480953,0.671606033717835,0.5579848521472887,0.5579848521472887
8236,0.7727493222999001,0.9897367642709258,0.8058214487148497,0.8058214487148497
8237,0.9,0.9825199645075421,1.020812182741117,1.020812182741117
8238,0.9440576401769153,0.9927536231884059,0.9559141084521795,0.9559141084521795
8239,0.9312883435582822,0.9543034605146407,0.8749858996051889,0.8749858996051889
8240,0.8630760450848908,0.9178053830227743,0.8212069937958263,0.8212069937958263
8241,0.8082322727921244,0.8832298136645963,0.7737692369672066,0.7737692369672066
8242,0.7575260379512055,0.8518781425613724,0.7423616146966401,0.7423616146966401
8243,0.7210301041518048,0.8423247559893523,0.7299854967367657,0.7299854967367657
8244,0.6925524325866742,0.8198757763975155,0.7204536298444928,0.7204536298444928
8245,0.6778285062063061,0.8202011239278321,0.731713802272178,0.731713802272178
8246,0.6705949493508346,0.8238391008577344,0.7526468455402465,0.7526468455402465
8247,0.6674989299472107,0.8545400769003254,0.7948513415518492,0.7948513415518492
8248,0.6736338992723642,0.8998521147589471,0.8394367899444041,0.8394367899444041
8249,0.6634897988300756,0.9381839692398698,0.855773104504069,0.855773104504069
8250,0.6643886431730632,0.9587991718426502,0.8646603819192652,0.8646603819192652
8251,0.6599942930517906,0.9658976634131914,0.8356337120296512,0.8356337120296512
8252,0.6222713653873592,0.8939662821650399,0.7420312625896383,0.7420312625896383
8253,0.5395206163504066,0.7659863945578231,0.5383248730964467,0.5383248730964467
8254,0.4798402054501356,0.5598343685300208,0.41282733059382803,0.41282733059382803
8255,0.4969610500784706,0.4520260278024253,0.3993352671017646,0.3993352671017646
8256,0.5282208588957056,0.4871339840283939,0.4161509950850052,0.4161509950850052
8257,0.5470823227279212,0.47435669920141965,0.42646039803400204,0.42646039803400204
8258,0.5913967755742617,0.5088139603667554,0.4707235516880187,0.4707235516880187
8259,0.6678698815808246,0.6947944395149365,0.5782894206752075,0.5782894206752075
8260,0.795876729918676,1.0216208222419403,0.8286640883087584,0.8286640883087584
8261,0.9231274076187758,1.0086069210292814,1.051269035532995,1.051269035532995
8262,0.96951062919104,1.018840579710145,0.9838328901780679,0.9838328901780679
8263,0.9567413325724069,0.9832889677610175,0.9054427523970671,0.9054427523970671
8264,0.8897560279640462,0.9467908902691512,0.8516638465877044,0.8516638465877044
